1.00000000 0.00110190
0.98989899 0.00393436
0.97979798 0.00665692
0.96969697 0.00927732
0.95959596 0.01180329
0.94949495 0.01424258
0.93939394 0.01660291
0.92929293 0.01889202
0.91919192 0.02111765
0.90909091 0.02328754
0.89898990 0.02540941
0.88888889 0.02748753
0.87878788 0.02951539
0.86868687 0.03148442
0.85858586 0.03338602
0.84848485 0.03521162
0.83838384 0.03695650
0.82828283 0.03862641
0.81818182 0.04022892
0.80808081 0.04177155
0.79797980 0.04326185
0.78787879 0.04470473
0.77777778 0.04609889
0.76767677 0.04744210
0.75757576 0.04873214
0.74747475 0.04996679
0.73737374 0.05114541
0.72727273 0.05227064
0.71717172 0.05334554
0.70707071 0.05437317
0.69696970 0.05535659
0.68686869 0.05629774
0.67676768 0.05719660
0.66666667 0.05805289
0.65656566 0.05886636
0.64646465 0.05963676
0.63636364 0.06036499
0.62626263 0.06105381
0.61616162 0.06170612
0.60606061 0.06232487
0.59595960 0.06291293
0.58585859 0.06347139
0.57575758 0.06399880
0.56565657 0.06449348
0.55555556 0.06495378
0.54545455 0.06537803
0.53535354 0.06576477
0.52525253 0.06611278
0.51515152 0.06642084
0.50505051 0.06668775
0.49494949 0.06691235
0.48484848 0.06709473
0.47474747 0.06723639
0.46464646 0.06733888
0.45454545 0.06740378
0.44444444 0.06743262
0.43434343 0.06742607
0.42424242 0.06738404
0.41414141 0.06730636
0.40404040 0.06719290
0.39393939 0.06704347
0.38383838 0.06685744
0.37373737 0.06663382
0.36363636 0.06637158
0.35353535 0.06606970
0.34343434 0.06572717
0.33333333 0.06534318
0.32323232 0.06491707
0.31313131 0.06444816
0.30303030 0.06393579
0.29292929 0.06337951
0.28282828 0.06278134
0.27272727 0.06214491
0.26262626 0.06147388
0.25252525 0.06077190
0.24242424 0.06004126
0.23232323 0.05927077
0.22222222 0.05844160
0.21212121 0.05753483
0.20202020 0.05653157
0.19191919 0.05542106
0.18181818 0.05425978
0.17171717 0.05312220
0.16161616 0.05196870
0.15151515 0.05071610
0.14141414 0.04934758
0.13131313 0.04787581
0.12121212 0.04631694
0.11111111 0.04468640
0.10101010 0.04298642
0.09090909 0.04120426
0.08080808 0.03926931
0.07070707 0.03708844
0.06060606 0.03455968
0.05050505 0.03162091
0.04040404 0.02842778
0.03030303 0.02501654
0.02020202 0.02053084
0.01010101 0.01401760
0.00000000 0.00000000
0.00000000 0.00000000
0.01010101 -0.01636294
0.02020202 -0.02087443
0.03030303 -0.02411065
0.04040404 -0.02677497
0.05050505 -0.02915942
0.06060606 -0.03127528
0.07070707 -0.03309664
0.08080808 -0.03469619
0.09090909 -0.03613525
0.10101010 -0.03736451
0.11111111 -0.03836285
0.12121212 -0.03927128
0.13131313 -0.04020837
0.14141414 -0.04112961
0.15151515 -0.04197240
0.16161616 -0.04270891
0.17171717 -0.04334446
0.18181818 -0.04395666
0.19191919 -0.04459461
0.20202020 -0.04520483
0.21212121 -0.04573921
0.22222222 -0.04620110
0.23232323 -0.04660139
0.24242424 -0.04695097
0.25252525 -0.04726073
0.26262626 -0.04753861
0.27272727 -0.04778642
0.28282828 -0.04800520
0.29292929 -0.04819597
0.30303030 -0.04835977
0.31313131 -0.04849664
0.32323232 -0.04860485
0.33333333 -0.04868247
0.34343434 -0.04872758
0.35353535 -0.04873828
0.36363636 -0.04871408
0.37373737 -0.04865673
0.38383838 -0.04856820
0.39393939 -0.04845047
0.40404040 -0.04830545
0.41414141 -0.04813352
0.42424242 -0.04793290
0.43434343 -0.04770162
0.44444444 -0.04743772
0.45454545 -0.04713931
0.46464646 -0.04680612
0.47474747 -0.04643990
0.48484848 -0.04604255
0.49494949 -0.04561595
0.50505051 -0.04516193
0.51515152 -0.04468111
0.52525253 -0.04417282
0.53535354 -0.04363631
0.54545455 -0.04307083
0.55555556 -0.04247569
0.56565657 -0.04185110
0.57575758 -0.04119811
0.58585859 -0.04051780
0.59595960 -0.03981128
0.60606061 -0.03907948
0.61616162 -0.03832086
0.62626263 -0.03753186
0.63636364 -0.03670887
0.64646465 -0.03584827
0.65656566 -0.03494696
0.66666667 -0.03400874
0.67676768 -0.03304236
0.68686869 -0.03205665
0.69696970 -0.03106044
0.70707071 -0.03006194
0.71717172 -0.02906230
0.72727273 -0.02805831
0.73737374 -0.02704673
0.74747475 -0.02602429
0.75757576 -0.02498828
0.76767677 -0.02394122
0.77777778 -0.02288837
0.78787879 -0.02183506
0.79797980 -0.02078658
0.80808081 -0.01974751
0.81818182 -0.01871684
0.82828283 -0.01769095
0.83838384 -0.01666621
0.84848485 -0.01563899
0.85858586 -0.01460651
0.86868687 -0.01357141
0.87878788 -0.01253851
0.88888889 -0.01151262
0.89898990 -0.01049858
0.90909091 -0.00950048
0.91919192 -0.00851850
0.92929293 -0.00755147
0.93939394 -0.00659821
0.94949495 -0.00565754
0.95959596 -0.00472829
0.96969697 -0.00380927
0.97979798 -0.00289932
0.98989899 -0.00199725
1.00000000 -0.00110190
